2026-06-04 14:17:53 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543719 x=-0.341 y=-0.314 z=0.475
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543721 x=19.094 y=-4.201 z=40.888
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543725 x=0.012 y=0.002 z=9.807
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543731 x=-0.758 y=0.677 z=0.748
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543734 x=18.729 y=-5.778 z=42.232
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543736 x=0.018 y=0.006 z=9.811
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543741 x=-1.076 y=-0.361 z=0.382
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543743 x=18.820 y=-5.437 z=40.200
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543748 x=0.010 y=0.013 z=9.801
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543749 x=0.688 y=0.369 z=-0.099
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543751 x=19.798 y=-4.625 z=39.530
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543761 x=0.019 y=0.001 z=9.824
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543765 x=0.492 y=0.098 z=-0.154
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543769 x=20.411 y=-5.908 z=38.709
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543771 x=0.020 y=0.008 z=9.807
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543774 x=-0.074 y=0.155 z=-0.224
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543775 x=20.504 y=-5.350 z=39.131
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543779 x=0.016 y=-0.002 z=9.821
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543781 x=-0.159 y=-0.245 z=-0.196
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543784 x=20.526 y=-5.196 z=39.369
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543788 x=0.022 y=0.006 z=9.804
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543795 x=0.334 y=-1.029 z=-0.083
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543797 x=20.175 y=-4.724 z=37.392
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543802 x=0.015 y=0.002 z=9.816
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543804 x=0.402 y=-0.063 z=-0.295
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543805 x=19.212 y=-5.586 z=39.131
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543809 x=0.015 y=0.006 z=9.822
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543814 x=0.578 y=-0.062 z=0.873
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543816 x=19.995 y=-4.573 z=40.572
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543819 x=0.019 y=0.005 z=9.800
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543824 x=0.223 y=-0.823 z=-0.075
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543826 x=21.857 y=-4.980 z=40.549
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543829 x=0.010 y=0.021 z=9.808
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543835 x=-0.477 y=-0.052 z=0.318
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543838 x=20.696 y=-5.412 z=39.163
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543840 x=0.015 y=0.011 z=9.793
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543844 x=0.764 y=0.288 z=0.795
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543848 x=20.909 y=-4.773 z=40.236
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543853 x=0.014 y=0.006 z=9.820
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543856 x=0.158 y=0.888 z=-0.527
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543859 x=20.040 y=-3.820 z=39.450
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543862 x=0.013 y=0.003 z=9.806
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543866 x=-0.441 y=-0.965 z=-0.528
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543869 x=18.796 y=-5.323 z=41.015
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543872 x=0.013 y=0.020 z=9.819
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543876 x=-0.230 y=-0.041 z=-0.211
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543878 x=20.800 y=-4.611 z=40.572
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543881 x=0.016 y=0.013 z=9.815
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543885 x=0.011 y=0.499 z=0.236
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543887 x=20.852 y=-4.922 z=40.069
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543892 x=0.016 y=0.013 z=9.801
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543896 x=-0.131 y=-0.273 z=0.379
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543898 x=20.084 y=-4.298 z=39.323
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543902 x=0.014 y=0.015 z=9.812
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543907 x=0.088 y=0.150 z=0.391
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543909 x=20.805 y=-5.692 z=40.700
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543912 x=0.026 y=0.013 z=9.817
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543917 x=-0.189 y=-0.272 z=-0.362
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543919 x=19.866 y=-5.166 z=39.135
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543923 x=0.016 y=0.015 z=9.802
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543928 x=0.056 y=0.094 z=-0.679
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543934 x=20.154 y=-3.895 z=40.568
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543935 x=0.026 y=0.009 z=9.793
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543938 x=-0.698 y=-0.002 z=-0.139
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543940 x=20.134 y=-5.289 z=40.436
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543944 x=0.012 y=-0.002 z=9.822
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543952 x=-0.576 y=-0.190 z=0.060
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543957 x=20.662 y=-3.235 z=40.323
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543961 x=0.016 y=0.016 z=9.793
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543964 x=-0.156 y=-0.011 z=0.057
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543966 x=20.623 y=-4.782 z=41.023
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543969 x=0.029 y=0.018 z=9.806
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543972 x=0.455 y=-0.169 z=0.586
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543975 x=21.273 y=-5.298 z=42.068
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543979 x=0.011 y=0.008 z=9.830
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543982 x=-0.053 y=0.611 z=-0.839
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543984 x=19.657 y=-5.606 z=41.089
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575543986 x=0.018 y=0.001 z=9.798
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575543994 x=0.392 y=0.873 z=-0.154
2026-06-04 14:19:03 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575543997 x=19.703 y=-5.433 z=41.917
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544000 x=0.018 y=0.007 z=9.812
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544021 x=0.024 y=0.219 z=-0.471
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544024 x=19.621 y=-6.488 z=41.657
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544027 x=0.009 y=0.005 z=9.808
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544029 x=-0.417 y=-0.202 z=-0.525
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544032 x=19.623 y=-2.862 z=40.421
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544034 x=0.017 y=0.002 z=9.828
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544036 x=0.379 y=-0.614 z=0.274
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544039 x=20.326 y=-4.293 z=40.524
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544041 x=0.019 y=0.010 z=9.798
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544044 x=-0.352 y=-0.779 z=0.100
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544046 x=20.543 y=-5.127 z=37.811
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544048 x=0.013 y=0.006 z=9.795
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544050 x=-0.337 y=-0.241 z=-0.835
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544053 x=19.128 y=-5.649 z=41.370
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544055 x=0.015 y=0.012 z=9.813
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544058 x=0.536 y=0.792 z=0.671
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544060 x=20.709 y=-6.041 z=41.496
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544062 x=0.015 y=0.009 z=9.802
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544064 x=-0.218 y=-0.932 z=-0.472
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544067 x=19.607 y=-3.565 z=39.335
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544072 x=0.014 y=0.010 z=9.809
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544079 x=0.329 y=0.212 z=0.599
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544082 x=18.349 y=-4.317 z=37.062
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544085 x=0.023 y=0.013 z=9.810
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544089 x=-0.106 y=0.347 z=-0.643
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544092 x=19.516 y=-5.403 z=38.626
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544094 x=0.020 y=0.011 z=9.800
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544096 x=-0.653 y=0.436 z=0.617
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544098 x=19.935 y=-5.770 z=38.660
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544102 x=0.029 y=0.009 z=9.815
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544105 x=0.038 y=0.704 z=0.490
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544109 x=19.716 y=-2.320 z=41.124
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544112 x=0.013 y=0.007 z=9.808
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544116 x=-0.114 y=0.256 z=-0.212
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544120 x=21.637 y=-5.009 z=39.978
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544124 x=0.016 y=0.015 z=9.817
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544128 x=0.360 y=0.722 z=0.618
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544133 x=19.660 y=-5.038 z=40.673
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544137 x=0.021 y=0.016 z=9.815
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544141 x=1.173 y=0.253 z=0.102
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544144 x=21.845 y=-4.139 z=39.206
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544148 x=0.016 y=0.013 z=9.818
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544152 x=0.850 y=0.385 z=0.432
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544156 x=21.265 y=-4.958 z=39.162
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544159 x=0.020 y=-0.002 z=9.811
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544163 x=-0.643 y=-0.201 z=-0.964
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544166 x=19.878 y=-5.682 z=40.654
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544169 x=0.019 y=0.006 z=9.824
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544172 x=0.244 y=-0.165 z=-0.106
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544175 x=20.376 y=-2.909 z=41.788
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544177 x=0.018 y=0.007 z=9.802
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544180 x=0.742 y=0.133 z=-0.397
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544183 x=17.881 y=-3.542 z=41.463
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544190 x=0.022 y=0.009 z=9.814
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544194 x=0.746 y=0.120 z=-0.357
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544196 x=21.138 y=-5.234 z=39.696
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544199 x=0.012 y=0.013 z=9.810
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544201 x=0.326 y=-0.190 z=-0.106
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544204 x=20.913 y=-5.826 z=39.412
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544207 x=0.008 y=0.013 z=9.815
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544212 x=-0.460 y=-0.032 z=-0.362
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544216 x=19.118 y=-4.706 z=39.756
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544219 x=0.016 y=0.008 z=9.829
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544222 x=-0.306 y=-0.659 z=0.660
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544224 x=21.040 y=-4.523 z=40.612
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544227 x=0.022 y=0.010 z=9.806
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544273 x=0.044 y=-0.609 z=0.412
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544281 x=19.302 y=-3.726 z=41.201
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544284 x=0.019 y=0.011 z=9.817
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544289 x=0.032 y=0.071 z=-0.479
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544292 x=21.703 y=-4.656 z=38.850
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544297 x=0.013 y=0.017 z=9.820
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544301 x=-0.228 y=0.375 z=0.416
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544305 x=19.572 y=-5.686 z=40.443
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575544308 x=0.018 y=-0.001 z=9.810
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575544312 x=-0.387 y=-0.298 z=0.377
2026-06-04 14:19:04 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575544316 x=22.137 y=-4.460 z=40.762
