2026-06-05 14:01:19 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941054 x=0.091 y=0.444 z=-0.301
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941056 x=18.672 y=-5.701 z=41.287
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941089 x=-0.007 y=-0.012 z=9.836
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941095 x=0.186 y=-0.009 z=-0.532
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941097 x=19.209 y=-4.221 z=40.437
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941129 x=-0.001 y=0.000 z=9.793
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941138 x=0.244 y=0.969 z=0.236
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941140 x=20.090 y=-7.157 z=39.702
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941170 x=0.002 y=0.001 z=9.801
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941176 x=0.787 y=-0.502 z=-0.335
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941178 x=20.503 y=-6.580 z=40.436
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941210 x=-0.006 y=0.001 z=9.805
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941215 x=-0.572 y=0.540 z=0.002
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941218 x=18.280 y=-5.476 z=39.606
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941251 x=-0.006 y=0.000 z=9.806
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941258 x=0.397 y=-0.288 z=-0.780
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941260 x=19.666 y=-5.598 z=40.089
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941291 x=-0.000 y=-0.002 z=9.822
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941300 x=-0.599 y=-1.617 z=-0.815
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941303 x=19.558 y=-4.853 z=39.912
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941333 x=-0.012 y=-0.001 z=9.814
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941340 x=0.270 y=0.256 z=0.741
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941341 x=19.883 y=-5.528 z=40.170
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941374 x=-0.012 y=-0.000 z=9.809
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941387 x=-0.296 y=0.472 z=1.017
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941390 x=17.908 y=-5.595 z=39.727
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941415 x=-0.004 y=-0.011 z=9.826
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941423 x=-0.013 y=0.116 z=-0.552
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941426 x=20.257 y=-3.950 z=38.801
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941453 x=-0.005 y=-0.006 z=9.793
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941461 x=-0.270 y=0.124 z=-0.798
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941461 x=20.873 y=-5.553 z=40.728
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941493 x=-0.009 y=0.001 z=9.815
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941498 x=-0.228 y=0.205 z=0.950
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941499 x=18.929 y=-5.656 z=40.804
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941534 x=-0.015 y=-0.001 z=9.794
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941544 x=0.610 y=-0.365 z=-0.281
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941545 x=18.849 y=-5.129 z=40.053
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941577 x=-0.011 y=0.000 z=9.802
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941581 x=-0.026 y=1.138 z=-0.270
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941582 x=20.602 y=-4.022 z=40.682
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941615 x=-0.008 y=-0.001 z=9.811
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941626 x=0.314 y=0.784 z=-0.419
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941627 x=20.455 y=-4.463 z=38.836
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941655 x=-0.011 y=-0.006 z=9.811
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941677 x=-0.048 y=0.093 z=-1.006
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941679 x=20.607 y=-4.722 z=39.975
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941697 x=-0.014 y=-0.010 z=9.828
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941705 x=-0.149 y=-0.054 z=0.176
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941708 x=19.482 y=-5.559 z=39.059
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941737 x=-0.013 y=-0.011 z=9.824
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941742 x=0.653 y=0.399 z=-0.107
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941745 x=19.147 y=-5.217 z=40.842
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941778 x=-0.014 y=-0.008 z=9.813
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941786 x=-0.645 y=-0.256 z=-0.621
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941788 x=20.743 y=-5.961 z=39.601
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941818 x=-0.013 y=-0.017 z=9.824
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941823 x=0.047 y=-0.130 z=0.576
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941828 x=21.753 y=-4.320 z=40.771
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941860 x=-0.017 y=-0.012 z=9.785
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941867 x=-0.210 y=0.126 z=-0.630
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941869 x=18.873 y=-3.981 z=41.154
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941900 x=-0.019 y=-0.007 z=9.817
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941905 x=-0.235 y=0.220 z=-0.383
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941907 x=19.853 y=-4.719 z=40.143
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941941 x=-0.030 y=-0.013 z=9.805
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941946 x=0.096 y=0.189 z=-0.294
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941948 x=20.179 y=-7.015 z=41.590
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660941981 x=-0.025 y=-0.013 z=9.812
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660941987 x=-0.020 y=0.925 z=1.252
2026-06-05 14:02:21 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660941990 x=21.832 y=-4.235 z=39.876
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942023 x=-0.025 y=-0.010 z=9.814
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942028 x=-0.399 y=-0.636 z=0.130
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942030 x=19.924 y=-5.231 z=41.217
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942062 x=-0.021 y=-0.012 z=9.815
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942069 x=0.023 y=0.706 z=-0.337
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942071 x=19.331 y=-6.431 z=39.548
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942103 x=-0.024 y=-0.012 z=9.810
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942109 x=-0.736 y=0.109 z=0.307
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942111 x=20.245 y=-6.016 z=38.489
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942143 x=-0.025 y=-0.011 z=9.806
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942147 x=0.356 y=-0.220 z=0.309
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942212 x=19.649 y=-4.800 z=41.542
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942214 x=-0.021 y=-0.015 z=9.823
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942225 x=-0.212 y=-0.459 z=-0.351
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942227 x=20.125 y=-4.490 z=39.808
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942240 x=-0.018 y=-0.009 z=9.825
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942243 x=0.072 y=1.139 z=-0.085
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942246 x=20.155 y=-3.021 z=39.098
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942264 x=-0.023 y=-0.014 z=9.814
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942270 x=-0.320 y=0.013 z=-0.022
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942272 x=21.076 y=-4.771 z=39.290
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942307 x=-0.026 y=-0.012 z=9.818
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942320 x=-0.946 y=-0.225 z=0.426
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942322 x=22.775 y=-7.051 z=38.901
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942345 x=-0.018 y=-0.005 z=9.816
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942350 x=-0.399 y=0.081 z=0.525
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942351 x=20.568 y=-4.938 z=40.451
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942391 x=-0.012 y=-0.011 z=9.786
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942407 x=-1.316 y=-0.570 z=0.004
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942410 x=20.337 y=-5.543 z=39.385
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942437 x=-0.019 y=-0.011 z=9.809
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942443 x=0.827 y=0.481 z=0.757
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942445 x=20.335 y=-4.415 z=40.394
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942468 x=-0.029 y=-0.006 z=9.817
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942474 x=-0.047 y=0.143 z=-0.412
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942477 x=19.302 y=-5.207 z=41.257
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942507 x=-0.024 y=-0.009 z=9.815
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942515 x=0.653 y=0.530 z=-0.735
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942516 x=20.764 y=-5.096 z=39.843
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942550 x=-0.025 y=-0.003 z=9.842
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942555 x=-0.364 y=0.121 z=0.038
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942557 x=20.251 y=-5.565 z=40.778
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942589 x=-0.014 y=-0.018 z=9.823
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942595 x=0.326 y=0.469 z=0.290
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942597 x=20.898 y=-4.500 z=40.847
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942629 x=-0.026 y=-0.011 z=9.811
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942635 x=-0.414 y=1.155 z=-0.663
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942637 x=19.979 y=-4.386 z=37.741
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942670 x=-0.021 y=-0.009 z=9.811
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942675 x=-0.386 y=-0.149 z=-0.018
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942677 x=21.902 y=-4.831 z=38.792
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942711 x=-0.017 y=-0.012 z=9.814
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942717 x=-1.036 y=0.276 z=0.081
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942720 x=18.528 y=-5.186 z=40.184
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942750 x=-0.023 y=-0.017 z=9.804
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942755 x=-0.392 y=1.138 z=-0.276
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942757 x=19.714 y=-5.247 z=39.489
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942790 x=-0.015 y=-0.018 z=9.832
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942795 x=-0.622 y=0.386 z=0.497
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942797 x=18.536 y=-5.641 z=39.185
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942832 x=-0.018 y=-0.007 z=9.805
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942838 x=-0.111 y=0.357 z=0.332
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942840 x=20.192 y=-4.822 z=38.229
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942873 x=-0.017 y=-0.007 z=9.827
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942878 x=-0.676 y=0.757 z=-0.085
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942879 x=19.628 y=-5.369 z=39.055
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942912 x=-0.015 y=-0.004 z=9.835
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942919 x=-0.603 y=-0.316 z=0.088
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942922 x=21.347 y=-6.254 z=40.184
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942953 x=-0.015 y=-0.006 z=9.830
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942958 x=-0.175 y=0.734 z=0.208
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660942960 x=19.232 y=-4.227 z=39.111
2026-06-05 14:02:22 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660942994 x=-0.019 y=-0.009 z=9.805
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660942999 x=-0.403 y=-0.402 z=-0.975
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660943046 x=18.354 y=-4.065 z=39.278
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660943048 x=-0.006 y=0.004 z=9.792
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660943051 x=0.095 y=-0.347 z=-0.440
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660943053 x=19.933 y=-4.678 z=40.805
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660943080 x=-0.006 y=0.010 z=9.831
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660943086 x=0.425 y=-0.258 z=0.324
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660943088 x=20.793 y=-4.206 z=38.361
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660943115 x=-0.008 y=-0.005 z=9.819
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660943121 x=-0.768 y=-0.302 z=0.932
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660943123 x=20.037 y=-3.486 z=39.109
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660943156 x=-0.012 y=-0.003 z=9.802
2026-06-05 14:02:23 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660943161 x=0.424 y=0.200 z=0.202
