2026-06-05 13:49:53 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210737 x=0.006 y=0.007 z=9.813
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210744 x=-0.642 y=-0.274 z=-0.029
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210748 x=20.488 y=-4.748 z=42.206
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210764 x=0.012 y=-0.003 z=9.812
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210769 x=0.269 y=0.260 z=-0.484
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210772 x=20.603 y=-6.011 z=41.155
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210789 x=-0.000 y=0.009 z=9.800
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210794 x=0.071 y=-0.081 z=-0.210
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210797 x=20.902 y=-5.075 z=39.291
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210814 x=0.000 y=-0.006 z=9.821
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210821 x=-0.179 y=-0.384 z=0.649
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210825 x=18.735 y=-5.208 z=40.198
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210841 x=0.002 y=0.005 z=9.807
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210846 x=0.399 y=0.333 z=0.069
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210850 x=19.773 y=-4.883 z=41.173
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210868 x=-0.005 y=-0.006 z=9.818
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210873 x=0.272 y=-0.292 z=-1.167
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210877 x=20.304 y=-5.421 z=39.507
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210894 x=-0.002 y=-0.007 z=9.808
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210900 x=0.364 y=0.809 z=0.650
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210903 x=18.700 y=-4.543 z=39.036
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210916 x=-0.005 y=0.004 z=9.814
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210922 x=-0.242 y=0.642 z=-0.116
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210927 x=20.180 y=-3.432 z=39.874
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210941 x=-0.002 y=0.002 z=9.804
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210946 x=-0.302 y=-0.482 z=-0.542
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210950 x=20.543 y=-5.582 z=39.673
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210968 x=-0.002 y=-0.006 z=9.797
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210973 x=0.275 y=0.059 z=-0.233
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210976 x=20.442 y=-5.399 z=39.105
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660210992 x=0.004 y=-0.006 z=9.823
2026-06-05 13:50:10 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660210996 x=0.318 y=-0.830 z=0.472
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660210999 x=19.875 y=-4.427 z=40.019
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211019 x=-0.002 y=0.002 z=9.792
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211025 x=0.669 y=-0.662 z=-0.736
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211028 x=21.364 y=-4.665 z=40.135
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211043 x=-0.010 y=0.000 z=9.814
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211048 x=-0.726 y=0.476 z=-0.051
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211051 x=20.366 y=-5.964 z=39.638
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211071 x=-0.004 y=0.004 z=9.793
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211077 x=0.083 y=-0.085 z=-0.234
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211080 x=19.700 y=-4.667 z=39.433
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211094 x=-0.003 y=-0.008 z=9.809
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211099 x=-0.054 y=0.896 z=1.210
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211102 x=20.464 y=-6.632 z=39.455
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211137 x=-0.007 y=0.002 z=9.830
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211143 x=-0.697 y=0.712 z=0.006
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211146 x=21.328 y=-5.261 z=40.097
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211149 x=-0.001 y=-0.002 z=9.804
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211152 x=-0.393 y=1.064 z=-0.536
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211156 x=21.648 y=-4.283 z=40.465
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211171 x=-0.003 y=-0.005 z=9.817
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211176 x=-0.056 y=0.300 z=0.170
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211180 x=21.981 y=-4.729 z=39.177
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211198 x=-0.009 y=-0.015 z=9.806
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211202 x=-1.291 y=-0.093 z=0.692
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211206 x=19.923 y=-4.878 z=40.778
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211223 x=-0.006 y=-0.009 z=9.829
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211228 x=0.634 y=0.416 z=-0.439
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211231 x=20.915 y=-5.087 z=38.601
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211248 x=-0.005 y=-0.006 z=9.823
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211254 x=0.175 y=-1.337 z=0.188
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211258 x=18.813 y=-6.201 z=37.847
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211281 x=-0.010 y=-0.004 z=9.802
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211287 x=-0.181 y=0.162 z=-0.301
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211291 x=19.382 y=-4.848 z=39.035
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211300 x=-0.016 y=-0.004 z=9.808
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211306 x=0.521 y=0.781 z=-0.601
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211310 x=20.304 y=-4.402 z=40.113
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211325 x=-0.021 y=-0.004 z=9.805
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211331 x=0.493 y=-0.225 z=-0.209
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211335 x=19.564 y=-5.996 z=40.976
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211351 x=-0.007 y=-0.001 z=9.807
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211364 x=0.162 y=-0.459 z=0.040
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211367 x=20.279 y=-4.960 z=40.959
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211376 x=-0.018 y=-0.006 z=9.805
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211382 x=0.364 y=0.832 z=0.411
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211385 x=19.197 y=-2.922 z=38.931
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211402 x=-0.011 y=-0.015 z=9.809
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211408 x=-0.230 y=0.252 z=1.350
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211411 x=20.284 y=-5.102 z=39.359
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211427 x=-0.012 y=-0.009 z=9.812
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211498 x=-0.440 y=-0.208 z=0.578
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211501 x=21.142 y=-5.465 z=40.161
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211503 x=-0.016 y=-0.007 z=9.797
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211507 x=-0.514 y=0.115 z=0.172
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211511 x=19.163 y=-4.595 z=41.233
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211515 x=-0.016 y=-0.001 z=9.808
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211518 x=0.414 y=0.466 z=0.485
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211521 x=18.666 y=-4.396 z=39.606
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211525 x=-0.017 y=-0.011 z=9.801
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211530 x=-1.111 y=-0.004 z=-0.563
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211535 x=21.391 y=-3.744 z=38.571
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211538 x=-0.013 y=-0.008 z=9.826
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211542 x=0.774 y=-0.920 z=0.110
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211544 x=20.021 y=-5.037 z=42.807
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211554 x=-0.011 y=-0.001 z=9.812
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211559 x=-0.251 y=-0.277 z=-0.302
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211561 x=19.798 y=-6.909 z=42.007
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211584 x=-0.018 y=-0.007 z=9.809
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211589 x=-0.332 y=-0.380 z=0.412
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211593 x=20.610 y=-5.872 z=39.520
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211605 x=-0.020 y=-0.014 z=9.823
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211611 x=-0.258 y=0.666 z=-0.114
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211616 x=19.256 y=-3.929 z=40.076
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211630 x=-0.015 y=-0.014 z=9.796
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211636 x=-0.779 y=-0.378 z=0.689
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211640 x=20.952 y=-4.724 z=40.687
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211656 x=-0.015 y=-0.002 z=9.805
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211661 x=-0.179 y=-0.776 z=-0.663
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211664 x=20.154 y=-5.365 z=39.451
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211684 x=-0.015 y=-0.004 z=9.810
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211690 x=-0.830 y=-0.047 z=-0.417
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211694 x=19.739 y=-6.318 z=39.800
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211706 x=-0.013 y=0.000 z=9.812
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211711 x=-0.573 y=-0.231 z=-0.225
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211714 x=20.086 y=-3.461 z=40.047
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211733 x=-0.025 y=0.004 z=9.810
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211740 x=0.237 y=0.534 z=-0.019
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211745 x=19.628 y=-3.142 z=41.155
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211757 x=-0.013 y=-0.009 z=9.833
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211762 x=-0.290 y=0.230 z=0.544
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211765 x=20.235 y=-4.840 z=40.491
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211785 x=-0.027 y=-0.000 z=9.803
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211792 x=0.242 y=-0.242 z=0.182
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211796 x=17.775 y=-4.187 z=41.250
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211808 x=-0.020 y=-0.002 z=9.810
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211813 x=-0.573 y=0.715 z=0.106
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211816 x=20.690 y=-4.212 z=40.557
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211834 x=-0.017 y=-0.014 z=9.806
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211841 x=-0.666 y=0.055 z=-0.072
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211844 x=19.992 y=-6.303 z=39.413
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211859 x=-0.019 y=-0.015 z=9.812
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211863 x=-1.044 y=1.391 z=-0.241
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211866 x=18.970 y=-6.733 z=39.483
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211888 x=-0.029 y=-0.009 z=9.813
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211893 x=0.343 y=0.370 z=-0.901
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211897 x=19.544 y=-4.319 z=40.847
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211911 x=-0.025 y=0.000 z=9.810
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211928 x=1.229 y=0.384 z=0.110
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211933 x=19.956 y=-6.036 z=39.681
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211939 x=-0.017 y=-0.012 z=9.811
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211942 x=0.124 y=0.187 z=-0.155
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211946 x=21.074 y=-6.697 z=42.594
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211961 x=-0.015 y=-0.017 z=9.802
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211966 x=-0.563 y=-0.773 z=0.103
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211969 x=19.136 y=-6.896 z=40.368
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660211988 x=-0.021 y=-0.004 z=9.812
2026-06-05 13:50:11 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660211995 x=0.222 y=0.026 z=0.405
2026-06-05 13:50:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660211999 x=19.299 y=-4.149 z=39.089
2026-06-05 13:50:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660212012 x=-0.024 y=-0.009 z=9.805
2026-06-05 13:50:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660212018 x=-0.002 y=-0.574 z=-0.449
2026-06-05 13:50:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660212023 x=21.127 y=-5.508 z=39.355
2026-06-05 13:50:12 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660212038 x=-0.026 y=-0.013 z=9.809
2026-06-05 13:50:12 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660212043 x=0.336 y=0.364 z=0.198
2026-06-05 13:50:12 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660212047 x=16.545 y=-4.885 z=40.257
