2026-06-03 15:00:14 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629141 x=18.817 y=-5.354 z=39.702
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629174 x=0.008 y=0.005 z=9.809
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629177 x=0.697 y=-0.521 z=-0.550
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629178 x=21.058 y=-5.750 z=38.524
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629180 x=0.009 y=0.006 z=9.838
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629182 x=0.067 y=0.380 z=-0.391
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629183 x=18.402 y=-5.421 z=38.046
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629186 x=0.023 y=0.007 z=9.814
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629188 x=-0.148 y=-0.434 z=-0.045
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629189 x=20.802 y=-4.247 z=40.297
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629192 x=0.015 y=0.010 z=9.826
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629193 x=-0.013 y=-0.002 z=0.543
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629195 x=20.604 y=-5.804 z=42.017
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629196 x=0.017 y=0.012 z=9.809
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629198 x=-0.326 y=0.052 z=0.501
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629200 x=20.092 y=-3.614 z=39.342
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629202 x=0.013 y=0.002 z=9.815
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629204 x=0.039 y=0.015 z=1.422
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629206 x=19.972 y=-4.512 z=38.978
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629227 x=0.011 y=0.008 z=9.804
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629230 x=0.317 y=0.167 z=0.104
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629231 x=20.902 y=-5.288 z=38.701
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629234 x=0.021 y=0.007 z=9.810
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629236 x=0.611 y=-0.328 z=1.288
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629239 x=20.630 y=-4.116 z=39.175
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629241 x=0.015 y=0.010 z=9.826
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629243 x=0.591 y=0.270 z=-0.365
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629244 x=18.836 y=-4.376 z=40.682
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629246 x=0.015 y=0.006 z=9.813
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629247 x=-0.447 y=0.484 z=0.166
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629249 x=20.016 y=-3.773 z=39.916
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629251 x=0.015 y=0.014 z=9.803
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629253 x=0.399 y=-0.402 z=0.142
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629254 x=20.006 y=-4.715 z=39.466
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629285 x=0.019 y=0.012 z=9.815
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629288 x=-0.007 y=0.521 z=-0.909
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629290 x=18.503 y=-3.455 z=39.565
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629292 x=0.026 y=0.011 z=9.821
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629293 x=-0.362 y=0.157 z=0.533
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629295 x=20.508 y=-4.306 z=40.361
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629297 x=0.019 y=0.012 z=9.798
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629299 x=0.158 y=-0.167 z=-0.012
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629300 x=19.930 y=-3.769 z=40.394
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629302 x=0.016 y=0.018 z=9.808
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629304 x=0.422 y=-0.453 z=0.147
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629307 x=18.390 y=-4.628 z=39.100
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629308 x=0.027 y=0.010 z=9.800
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629310 x=0.494 y=-0.187 z=0.100
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629311 x=18.416 y=-5.133 z=39.946
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629331 x=0.015 y=0.003 z=9.812
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629334 x=0.631 y=0.539 z=0.199
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629336 x=20.777 y=-4.273 z=41.987
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629338 x=0.021 y=0.006 z=9.812
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629341 x=-0.515 y=0.006 z=-0.112
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629343 x=19.651 y=-3.811 z=39.627
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629368 x=0.019 y=-0.000 z=9.814
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629371 x=-0.371 y=-0.498 z=0.151
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629373 x=19.858 y=-6.838 z=41.416
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629375 x=0.027 y=0.010 z=9.807
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629377 x=0.402 y=0.633 z=-0.020
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629379 x=18.296 y=-3.985 z=39.206
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629380 x=0.022 y=0.006 z=9.812
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629382 x=1.071 y=0.004 z=-0.252
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629384 x=21.215 y=-3.493 z=39.297
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629387 x=0.017 y=0.004 z=9.800
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629389 x=-0.146 y=-0.138 z=-0.647
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629391 x=20.207 y=-5.367 z=40.991
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629393 x=0.017 y=0.008 z=9.802
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629394 x=0.739 y=-0.127 z=0.163
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629396 x=19.569 y=-4.552 z=40.304
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629397 x=0.019 y=0.008 z=9.814
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629399 x=-0.425 y=0.567 z=0.534
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629400 x=18.976 y=-4.705 z=39.945
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629402 x=0.025 y=-0.001 z=9.804
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629403 x=-0.384 y=0.151 z=-0.189
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629405 x=22.166 y=-3.759 z=39.873
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629406 x=0.022 y=0.012 z=9.812
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629407 x=0.286 y=0.008 z=-0.485
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629408 x=20.762 y=-6.399 z=40.020
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629443 x=0.016 y=0.006 z=9.806
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629446 x=0.732 y=0.296 z=-0.659
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629465 x=21.196 y=-6.028 z=40.611
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629470 x=0.022 y=0.012 z=9.815
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629473 x=-0.080 y=0.204 z=0.402
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629475 x=22.049 y=-4.942 z=39.831
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629477 x=0.016 y=0.003 z=9.812
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629479 x=-0.542 y=-0.090 z=0.323
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629481 x=21.424 y=-5.751 z=39.259
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629483 x=0.013 y=0.003 z=9.828
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629484 x=0.374 y=0.184 z=0.937
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629487 x=18.848 y=-3.025 z=39.710
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629488 x=0.017 y=0.009 z=9.819
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629490 x=-0.438 y=-0.381 z=-0.565
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629491 x=19.462 y=-6.569 z=39.000
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629493 x=0.032 y=0.017 z=9.808
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629504 x=0.280 y=0.818 z=-0.530
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629507 x=19.343 y=-5.516 z=39.371
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629509 x=0.020 y=0.011 z=9.816
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629510 x=-0.240 y=0.874 z=-0.122
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629512 x=19.873 y=-5.418 z=41.596
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629513 x=0.012 y=0.009 z=9.812
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629515 x=0.347 y=-0.456 z=-0.595
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629516 x=20.720 y=-4.467 z=40.979
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629518 x=0.023 y=0.011 z=9.807
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629519 x=0.006 y=0.817 z=0.674
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629521 x=20.537 y=-4.355 z=39.813
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629522 x=0.020 y=0.013 z=9.819
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629523 x=-0.176 y=0.148 z=0.148
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629524 x=20.714 y=-5.056 z=40.567
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629525 x=0.020 y=0.015 z=9.822
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629526 x=0.135 y=0.800 z=-0.027
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629528 x=21.419 y=-5.362 z=40.097
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629551 x=0.026 y=0.013 z=9.810
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629553 x=-0.292 y=-0.198 z=-0.373
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629556 x=21.559 y=-5.865 z=40.011
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629558 x=0.028 y=0.008 z=9.804
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629560 x=0.158 y=0.120 z=0.549
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629562 x=19.860 y=-4.532 z=40.509
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629563 x=0.018 y=0.003 z=9.818
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629565 x=0.599 y=-0.626 z=-0.284
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629566 x=18.955 y=-5.274 z=41.028
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629569 x=0.019 y=0.009 z=9.829
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629571 x=-0.013 y=0.472 z=1.253
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629572 x=20.319 y=-5.269 z=41.511
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629574 x=0.020 y=0.011 z=9.807
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629576 x=-0.121 y=-0.686 z=0.590
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629577 x=21.513 y=-7.460 z=40.280
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629597 x=0.019 y=0.018 z=9.804
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629599 x=-0.214 y=0.135 z=-0.074
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629601 x=17.667 y=-5.972 z=39.232
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629603 x=0.027 y=0.005 z=9.825
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629605 x=0.123 y=0.252 z=0.704
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629608 x=20.384 y=-5.117 z=38.982
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629610 x=0.022 y=0.007 z=9.804
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629612 x=-0.257 y=-0.060 z=0.021
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629614 x=17.860 y=-5.671 z=39.040
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629616 x=0.007 y=0.008 z=9.805
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629618 x=-0.136 y=0.692 z=0.157
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629621 x=20.974 y=-5.437 z=39.628
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629646 x=0.024 y=0.009 z=9.811
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629650 x=0.563 y=-1.210 z=-0.343
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629653 x=19.149 y=-4.183 z=39.345
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629655 x=0.028 y=0.016 z=9.809
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629658 x=0.660 y=0.763 z=-0.323
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629660 x=21.716 y=-4.893 z=39.987
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629662 x=0.009 y=0.006 z=9.807
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629664 x=0.903 y=0.080 z=-0.335
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629666 x=18.188 y=-6.240 z=40.008
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629668 x=0.024 y=0.012 z=9.815
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629670 x=0.157 y=0.156 z=-0.351
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629673 x=18.767 y=-7.213 z=40.241
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629675 x=0.011 y=0.011 z=9.832
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629678 x=-0.504 y=-0.398 z=-0.140
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629681 x=21.115 y=-6.458 z=39.665
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780491629708 x=0.014 y=0.008 z=9.806
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780491629710 x=-0.023 y=-0.302 z=-0.928
2026-06-03 15:00:29 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780491629712 x=19.603 y=-3.456 z=39.691
