2026-06-03 14:38:26 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317808 x=-0.635 y=0.272 z=-0.801
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317810 x=19.734 y=-3.415 z=39.409
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317813 x=-0.002 y=-0.009 z=9.813
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317815 x=0.417 y=0.358 z=0.010
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317817 x=21.003 y=-4.528 z=40.986
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317836 x=0.013 y=0.001 z=9.823
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317841 x=0.357 y=-0.726 z=-0.649
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317845 x=20.590 y=-3.484 z=41.333
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317849 x=0.003 y=-0.002 z=9.802
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317852 x=0.222 y=0.983 z=-0.727
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317855 x=21.372 y=-5.647 z=40.344
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317859 x=-0.001 y=-0.001 z=9.836
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317862 x=0.574 y=0.141 z=-0.329
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317864 x=21.837 y=-6.394 z=37.935
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317883 x=-0.007 y=-0.000 z=9.801
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317887 x=-0.810 y=-0.258 z=0.164
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317891 x=18.413 y=-5.031 z=39.288
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317895 x=-0.008 y=-0.001 z=9.815
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317899 x=-0.491 y=-0.140 z=0.757
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317902 x=20.242 y=-5.081 z=38.808
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317906 x=-0.004 y=-0.002 z=9.805
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317910 x=0.182 y=-0.140 z=0.894
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317913 x=19.810 y=-4.240 z=38.618
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317928 x=0.004 y=0.001 z=9.817
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317932 x=0.079 y=0.592 z=-1.119
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317936 x=18.768 y=-4.776 z=38.850
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317940 x=-0.006 y=-0.005 z=9.805
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317943 x=0.894 y=-0.098 z=0.069
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317946 x=20.873 y=-4.550 z=39.982
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317949 x=-0.001 y=0.001 z=9.794
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317976 x=-0.748 y=0.120 z=-0.116
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317980 x=19.872 y=-4.836 z=38.749
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317983 x=0.006 y=-0.007 z=9.803
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317987 x=0.288 y=-0.204 z=0.037
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317991 x=21.228 y=-3.161 z=40.743
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490317993 x=-0.002 y=-0.003 z=9.813
2026-06-03 14:38:37 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490317996 x=0.832 y=0.304 z=-1.151
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490317998 x=20.525 y=-3.656 z=41.676
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318036 x=-0.001 y=0.000 z=9.801
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318040 x=0.371 y=0.448 z=-0.331
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318043 x=20.427 y=-4.064 z=39.584
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318047 x=-0.008 y=-0.003 z=9.810
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318050 x=0.569 y=0.031 z=0.003
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318054 x=20.381 y=-5.480 z=40.200
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318058 x=-0.004 y=0.002 z=9.801
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318061 x=-0.635 y=-0.214 z=-0.066
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318064 x=19.779 y=-5.085 z=40.288
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318066 x=-0.002 y=-0.001 z=9.809
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318069 x=-0.232 y=-0.573 z=0.481
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318072 x=20.215 y=-4.944 z=40.425
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318083 x=-0.004 y=0.001 z=9.797
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318088 x=0.184 y=-0.535 z=-1.140
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318093 x=19.624 y=-4.811 z=39.908
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318097 x=-0.007 y=0.009 z=9.815
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318100 x=-0.403 y=0.035 z=-0.254
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318103 x=20.569 y=-5.677 z=42.897
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318106 x=-0.002 y=-0.005 z=9.808
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318109 x=0.035 y=-0.456 z=0.650
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318111 x=20.634 y=-3.137 z=40.584
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318144 x=-0.006 y=-0.005 z=9.822
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318148 x=-0.169 y=0.229 z=0.116
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318151 x=19.174 y=-4.295 z=40.897
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318156 x=-0.001 y=-0.002 z=9.794
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318160 x=-0.140 y=-0.252 z=0.310
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318164 x=21.026 y=-3.581 z=42.124
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318167 x=-0.011 y=-0.009 z=9.803
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318171 x=-0.322 y=0.595 z=0.243
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318175 x=21.000 y=-5.223 z=40.057
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318191 x=-0.011 y=-0.004 z=9.819
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318196 x=0.007 y=0.294 z=0.288
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318199 x=20.625 y=-4.678 z=41.233
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318202 x=-0.013 y=-0.011 z=9.801
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318206 x=0.191 y=0.164 z=-0.351
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318209 x=20.444 y=-7.354 z=39.551
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318211 x=-0.013 y=0.001 z=9.788
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318213 x=-0.397 y=1.018 z=-0.909
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318215 x=20.242 y=-6.232 z=38.140
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318252 x=-0.006 y=0.000 z=9.801
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318258 x=1.197 y=1.086 z=0.244
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318263 x=19.688 y=-3.731 z=40.169
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318267 x=-0.002 y=-0.009 z=9.810
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318270 x=0.388 y=0.508 z=-0.652
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318273 x=19.143 y=-4.613 z=42.232
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318275 x=-0.010 y=-0.008 z=9.810
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318278 x=-0.438 y=-0.455 z=-0.507
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318280 x=20.878 y=-3.699 z=40.101
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318282 x=-0.012 y=-0.009 z=9.804
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318284 x=0.234 y=-0.890 z=-0.332
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318303 x=20.436 y=-5.742 z=40.179
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318306 x=-0.008 y=0.001 z=9.805
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318309 x=-1.109 y=0.294 z=0.945
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318311 x=21.262 y=-7.389 z=41.026
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318313 x=-0.003 y=-0.002 z=9.812
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318316 x=0.419 y=0.302 z=0.232
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318318 x=21.631 y=-5.105 z=40.020
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318321 x=-0.017 y=0.003 z=9.802
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318324 x=0.066 y=-0.006 z=-0.333
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318346 x=19.436 y=-4.443 z=40.475
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318351 x=-0.008 y=0.002 z=9.803
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318355 x=-0.165 y=-0.223 z=0.125
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318359 x=19.340 y=-4.990 z=39.373
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318363 x=-0.005 y=0.002 z=9.807
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318367 x=0.110 y=0.108 z=0.140
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318371 x=19.373 y=-5.560 z=41.621
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318377 x=0.001 y=-0.008 z=9.805
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318392 x=-0.191 y=0.358 z=0.035
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318397 x=21.852 y=-5.124 z=38.726
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318400 x=-0.007 y=-0.011 z=9.820
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318405 x=0.035 y=0.317 z=0.136
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318409 x=20.195 y=-4.983 z=38.351
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318412 x=-0.008 y=-0.003 z=9.816
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318414 x=0.006 y=0.483 z=-0.152
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318416 x=19.652 y=-5.450 z=40.423
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318418 x=-0.009 y=-0.015 z=9.810
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318439 x=-0.001 y=-0.258 z=0.261
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318443 x=18.771 y=-7.360 z=37.718
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318447 x=-0.005 y=-0.008 z=9.810
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318451 x=0.889 y=0.624 z=-0.979
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318455 x=19.362 y=-4.564 z=39.514
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318459 x=-0.002 y=-0.008 z=9.811
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318462 x=0.191 y=0.849 z=-0.411
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318466 x=19.984 y=-4.631 z=41.715
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318484 x=-0.012 y=-0.012 z=9.803
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318491 x=0.741 y=-0.347 z=-0.726
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318495 x=18.597 y=-5.733 z=40.324
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318500 x=-0.012 y=-0.010 z=9.818
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318504 x=0.396 y=-0.151 z=-0.207
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318509 x=18.537 y=-5.162 z=39.229
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318513 x=-0.013 y=-0.002 z=9.829
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318517 x=-0.275 y=-0.434 z=-0.086
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318521 x=20.023 y=-6.889 z=38.978
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318535 x=-0.015 y=-0.005 z=9.807
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318542 x=0.347 y=-0.005 z=0.275
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318547 x=19.654 y=-6.106 z=38.692
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318551 x=-0.012 y=-0.003 z=9.795
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318555 x=-0.776 y=-0.328 z=0.256
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318559 x=18.965 y=-5.447 z=38.247
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318563 x=-0.020 y=0.001 z=9.814
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318597 x=-0.265 y=0.343 z=-0.134
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318602 x=20.554 y=-3.500 z=40.147
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318606 x=-0.013 y=-0.004 z=9.810
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318610 x=0.196 y=0.429 z=0.266
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318614 x=19.876 y=-4.137 z=39.493
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318617 x=-0.008 y=-0.002 z=9.797
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318621 x=-1.117 y=1.341 z=-0.105
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318625 x=22.234 y=-3.979 z=41.200
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318629 x=-0.009 y=-0.004 z=9.824
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318633 x=-0.233 y=0.082 z=-1.080
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318637 x=20.131 y=-2.966 z=38.146
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318654 x=-0.004 y=0.001 z=9.813
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318659 x=0.131 y=-0.116 z=-0.573
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318664 x=20.602 y=-5.679 z=38.562
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318668 x=-0.007 y=-0.006 z=9.816
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318672 x=-0.036 y=-0.294 z=0.736
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780490318677 x=20.320 y=-4.852 z=39.378
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780490318681 x=-0.004 y=-0.006 z=9.806
2026-06-03 14:38:38 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780490318685 x=0.755 y=-0.450 z=1.167
